timestamp,pod,namespace,cpu_usage_rate,memory_bytes,restart_count,network_rx_bytes_rate,node_load1,label,anomaly_type,anomaly_pod,memory_mb,cpu_rolling_mean,cpu_spike,mem_rolling_mean,mem_spike,restart_delta,is_restarting,is_stress_pod,high_restart
2026-04-03 06:48:00,swiggy-589649dcd-thzkq,apps,0.000584523842676385,401625088.0,0.0,165.3453397697735,0.0,1,crash_loop,crash-loop,383.01953125,0.0007898456231418559,0,401113088.0,0,0.0,0,0,0
2026-04-03 06:48:15,swiggy-589649dcd-thzkq,apps,0.0005013987435507567,401309696.0,0.0,145.1337451571664,0.0,1,crash_loop,crash-loop,382.71875,0.0007601458203829686,0,401189376.0,0,0.0,0,0,0
2026-04-03 06:48:30,swiggy-589649dcd-thzkq,apps,0.00039348534201953396,401485824.0,0.0,117.00142241770655,0.0,1,crash_loop,crash-loop,382.88671875,0.0007086635941421735,0,401260544.0,0,0.0,0,0,0
2026-04-03 06:48:45,swiggy-589649dcd-thzkq,apps,0.00032505041701712625,401661952.0,0.0,108.95954632142964,0.0,0,normal,none,383.0546875,0.000632257704253043,0,401345536.0,0,0.0,0,0,0
2026-04-03 06:49:00,swiggy-589649dcd-thzkq,apps,0.00034305966343700975,401424384.0,0.0,99.23382752283896,0.0,0,normal,none,382.828125,0.0005602648861122013,0,401396224.0,0,0.0,0,0,0
2026-04-03 06:49:15,swiggy-589649dcd-thzkq,apps,0.0003440017398080571,401596416.0,0.0,109.09495039301663,0.0,0,normal,none,382.9921875,0.0004920939946321246,0,401468416.0,0,0.0,0,0,0
2026-04-03 06:49:30,swiggy-589649dcd-thzkq,apps,0.0003145017409525424,401649664.0,0.0,95.42554769793779,0.08,0,normal,none,383.04296875,0.0004406170997186964,0,401509376.0,0,0.0,0,0,0
2026-04-03 06:49:45,swiggy-589649dcd-thzkq,apps,0.0003425927617516763,401895424.0,0.0,110.11074969021065,0.13,0,normal,none,383.27734375,0.00039357678140163597,0,401581056.0,0,0.0,0,0,0
2026-04-03 06:50:00,swiggy-589649dcd-thzkq,apps,0.00031768270647432876,402120704.0,0.0,101.05399408284025,0.1,0,normal,none,383.4921875,0.00036022163937637886,0,401643008.0,0,0.0,0,0,0
2026-04-03 06:50:15,swiggy-589649dcd-thzkq,apps,0.00029003094192869367,402120704.0,0.0,107.92048556713603,0.08,0,normal,none,383.4921875,0.00033380066417362103,0,401744384.0,0,0.0,0,0,0
2026-04-03 06:50:30,swiggy-589649dcd-thzkq,apps,0.00032103331268435836,401887232.0,0.0,101.60220279784893,0.13,0,normal,none,383.26953125,0.00032474416050672403,0,401794560.0,0,0.0,0,0,0
2026-04-03 06:50:45,swiggy-589649dcd-thzkq,apps,0.000286519109442619,401887232.0,0.0,104.57128642773769,0.18,0,normal,none,383.26953125,0.00031992774705991064,0,401822720.0,0,0.0,0,0,0
2026-04-03 06:51:00,swiggy-589649dcd-thzkq,apps,0.00030496701629727,402063360.0,0.0,99.22859437290747,0.22,0,normal,none,383.4375,0.00031516616616744317,0,401902592.0,0,0.0,0,0,0
2026-04-03 06:51:15,swiggy-589649dcd-thzkq,apps,0.00032129033476201185,402239488.0,0.0,106.33925461511669,0.17,0,normal,none,383.60546875,0.00031232724053668757,0,401982976.0,0,0.0,0,0,0
2026-04-03 06:51:30,swiggy-589649dcd-thzkq,apps,0.00040602536144091085,402116608.0,0.0,88.58293221599334,0.13,0,normal,none,383.48828125,0.0003237676930977336,0,402041344.0,0,0.0,0,0,0
2026-04-03 06:51:45,swiggy-589649dcd-thzkq,apps,0.00042123097286565585,402292736.0,0.0,101.19928394780683,0.1,1,cpu_spike,swiggy,383.65625,0.000333597469486981,0,402091008.0,0,0.0,0,0,0
2026-04-03 06:52:00,swiggy-589649dcd-thzkq,apps,0.00039613215512246955,402415616.0,0.0,106.89250257979576,0.69,1,cpu_spike,swiggy,383.7734375,0.00034340365056799866,0,402127872.0,0,0.0,0,0,0
2026-04-03 06:52:15,swiggy-589649dcd-thzkq,apps,0.00040469349564298333,402468864.0,0.0,103.14743424551502,1.43,1,cpu_spike,swiggy,383.82421875,0.0003577364697822849,0,402171392.0,0,0.0,0,0,0
2026-04-03 06:52:30,swiggy-589649dcd-thzkq,apps,0.00038657379836618406,402714624.0,0.0,99.3910022730197,2.0,1,cpu_spike,swiggy,384.05859375,0.00036592903049251305,0,402274816.0,0,0.0,0,0,0
2026-04-03 06:52:45,swiggy-589649dcd-thzkq,apps,0.00040994277146983317,402354176.0,0.0,103.00491637996446,2.44,1,cpu_spike,swiggy,383.71484375,0.00038135698824591486,0,402333184.0,0,0.0,0,0,0
2026-04-03 06:53:00,swiggy-589649dcd-thzkq,apps,0.00042481087569437673,402579456.0,0.0,106.73386188105627,2.79,1,cpu_spike,swiggy,383.9296875,0.0003963374706705532,0,402397696.0,0,0.0,0,0,0
2026-04-03 06:53:15,swiggy-589649dcd-thzkq,apps,0.000510815670938248,402804736.0,0.0,140.83211935240578,3.06,1,cpu_spike,swiggy,384.14453125,0.0004200281376925827,0,402468352.0,0,0.0,0,0,0
2026-04-03 06:53:30,swiggy-589649dcd-thzkq,apps,0.0004934365221899445,403337216.0,0.0,150.9448635197138,3.27,1,cpu_spike,swiggy,384.65234375,0.0004309545327862119,0,402620928.0,0,0.0,0,0,0
2026-04-03 06:53:45,swiggy-589649dcd-thzkq,apps,0.0005593174336344911,403333120.0,0.0,154.8699989178873,3.43,1,cpu_spike,swiggy,384.6484375,0.0004482153403823163,0,402750976.0,0,0.0,0,0,0
2026-04-03 06:54:00,swiggy-589649dcd-thzkq,apps,0.0005842086834733837,403111936.0,0.0,178.23009820595817,3.56,1,cpu_spike,swiggy,384.4375,0.00047172490642618056,0,402838016.0,0,0.0,0,0,0
2026-04-03 06:54:15,swiggy-589649dcd-thzkq,apps,0.0005853989361702208,403288064.0,0.0,170.74826811029038,4.23,1,cpu_spike,swiggy,384.60546875,0.0004943130864920852,0,402940416.0,0,0.0,0,0,0
2026-04-03 06:54:30,swiggy-589649dcd-thzkq,apps,0.0006019583150824801,403460096.0,0.0,168.68490217073884,4.33,1,cpu_spike,swiggy,384.76953125,0.0005212361510816223,0,403033600.0,0,0.0,0,0,0
2026-04-03 06:54:45,swiggy-589649dcd-thzkq,apps,0.0005740128935478613,403640320.0,0.0,169.84734628290562,4.26,1,cpu_spike,swiggy,384.94140625,0.0005417449163413758,0,403194368.0,0,0.0,0,0,0
2026-04-03 06:55:00,swiggy-589649dcd-thzkq,apps,0.0004643090423534494,403640320.0,0.0,137.52122241086587,3.66,0,normal,none,384.94140625,0.0005466821871737598,0,403326976.0,0,0.0,0,0,0
2026-04-03 06:55:15,swiggy-589649dcd-thzkq,apps,0.003116484372772779,398110720.0,0.0,120.64731440085637,2.85,0,normal,none,379.66796875,0.0008723907749030762,1,402740224.0,0,0.0,0,0,0
2026-04-03 06:55:30,swiggy-589649dcd-thzkq,apps,0.0032830678013322295,398110720.0,0.0,99.03103201841698,2.22,0,normal,none,379.66796875,0.0012210946847958618,1,402086912.0,0,0.0,0,0,0
2026-04-03 06:55:45,swiggy-589649dcd-thzkq,apps,0.003306321452589099,398290944.0,0.0,112.9107475964988,1.87,0,normal,none,379.83984375,0.0015644701871651877,1,401456640.0,0,0.0,0,0,0
2026-04-03 06:56:00,swiggy-589649dcd-thzkq,apps,0.003068303803312748,398626816.0,0.0,104.15244130044883,1.53,0,normal,none,380.16015625,0.0018749820771451083,0,400896000.0,0,0.0,0,0,0
2026-04-03 06:56:15,swiggy-589649dcd-thzkq,apps,0.002977335222846868,398745600.0,0.0,111.3459007581234,1.19,0,normal,none,380.2734375,0.0021739741129796894,0,400328192.0,0,0.0,0,0,0
2026-04-03 06:56:30,swiggy-589649dcd-thzkq,apps,0.0031494754121055776,398917632.0,0.0,100.1361397048021,0.92,0,normal,none,380.4375,0.0024924137501075765,0,399760384.0,0,0.0,0,0,0
2026-04-03 06:56:45,swiggy-589649dcd-thzkq,apps,0.003109073610069827,398987264.0,0.0,106.79263945972677,0.79,0,normal,none,380.50390625,0.002809296339672822,0,399178752.0,0,0.0,0,0,0
2026-04-03 06:57:00,swiggy-589649dcd-thzkq,apps,0.0029586303450673947,398487552.0,0.0,98.0263028237482,0.61,0,normal,none,380.02734375,0.0031210865025120653,0,398534656.0,0,0.0,0,0,0
2026-04-03 06:57:15,swiggy-589649dcd-thzkq,apps,0.00034485620385962676,398708736.0,0.0,102.20015521707012,0.61,0,normal,none,380.23828125,0.0027746329813979212,0,398609408.0,0,0.0,0,0,0
2026-04-03 06:57:30,swiggy-589649dcd-thzkq,apps,0.00033533466473447,398708736.0,0.0,103.77502674614091,0.47,0,normal,none,380.23828125,0.002406166339323201,0,398684160.0,0,0.0,0,0,0
2026-04-03 06:57:45,swiggy-589649dcd-thzkq,apps,0.0003672746172746292,398876672.0,0.0,106.40310596953155,0.37,0,normal,none,380.3984375,0.0020387854849088925,0,398757376.0,0,0.0,0,0,0
2026-04-03 06:58:00,swiggy-589649dcd-thzkq,apps,0.00036120408247590144,399048704.0,0.0,100.60373420787836,0.29,1,cpu_spike,zomato2,380.5625,0.0017003980198042868,0,398810112.0,0,0.0,0,0,0
2026-04-03 06:58:15,swiggy-589649dcd-thzkq,apps,0.00036296967865416275,398450688.0,0.0,110.00220961920897,1.11,1,cpu_spike,zomato2,379.9921875,0.0013736023267801986,0,398773248.0,0,0.0,0,0,0
2026-04-03 06:58:30,swiggy-589649dcd-thzkq,apps,0.0003877285807110335,398737408.0,0.0,104.29617605283062,1.75,1,cpu_spike,zomato2,380.265625,0.0010283839728558806,0,398750720.0,0,0.0,0,0,0
2026-04-03 06:58:45,swiggy-589649dcd-thzkq,apps,0.0003539461281902472,398905344.0,0.0,101.43380928614312,2.25,1,cpu_spike,zomato2,380.42578125,0.0006839930376209332,0,398740480.0,0,0.0,0,0,0
2026-04-03 06:59:00,swiggy-589649dcd-thzkq,apps,0.0003615205651598123,398360576.0,0.0,107.8658106454983,2.64,1,cpu_spike,zomato2,379.90625,0.0003593543151324854,0,398724608.0,0,0.0,0,0,0
2026-04-03 06:59:15,swiggy-589649dcd-thzkq,apps,0.0003546638936937957,398483456.0,0.0,102.4551595620778,2.94,1,cpu_spike,zomato2,380.0234375,0.0003605802763617565,0,398696448.0,0,0.0,0,0,0
2026-04-03 06:59:30,swiggy-589649dcd-thzkq,apps,0.000390133156471599,398651392.0,0.0,108.68817368702699,3.62,1,cpu_spike,zomato2,380.18359375,0.00036743008782889766,0,398689280.0,0,0.0,0,0,0
2026-04-03 06:59:45,swiggy-589649dcd-thzkq,apps,0.0004022026431718284,398823424.0,0.0,98.84079355614622,3.85,1,cpu_spike,zomato2,380.34765625,0.00037179609106604753,0,398682624.0,0,0.0,0,0,0
2026-04-03 07:00:00,swiggy-589649dcd-thzkq,apps,0.00038632071308801203,398991360.0,0.0,103.79199307925217,3.88,1,cpu_spike,zomato2,380.5078125,0.00037493566989256136,0,398675456.0,0,0.0,0,0,0
2026-04-03 07:00:15,swiggy-589649dcd-thzkq,apps,0.00041081649672110326,398381056.0,0.0,110.47740149971015,4.18,1,cpu_spike,zomato2,379.92578125,0.0003809165221509289,0,398666752.0,0,0.0,0,0,0
2026-04-03 07:00:30,swiggy-589649dcd-thzkq,apps,0.00041810106056181456,398499840.0,0.0,98.41472392638038,4.14,1,cpu_spike,zomato2,380.0390625,0.0003847130821322766,0,398637056.0,0,0.0,0,0,0
2026-04-03 07:00:45,swiggy-589649dcd-thzkq,apps,0.00040883053975088814,398716928.0,0.0,104.92031872509958,4.27,1,cpu_spike,zomato2,380.24609375,0.00039157363357735664,0,398613504.0,0,0.0,0,0,0
2026-04-03 07:01:00,swiggy-589649dcd-thzkq,apps,0.0004183831029674615,398884864.0,0.0,95.66041774977829,4.36,0,normal,none,380.40625,0.0003986814508033128,0,398679040.0,0,0.0,0,0,0
2026-04-03 07:01:15,swiggy-589649dcd-thzkq,apps,0.00036049691086447095,399007744.0,0.0,101.57901754252299,3.39,0,normal,none,380.5234375,0.00039941057794964723,0,398744576.0,0,0.0,0,0,0
2026-04-03 07:01:30,swiggy-589649dcd-thzkq,apps,0.0003533920071246761,398446592.0,0.0,109.33552942047358,2.64,0,normal,none,379.98828125,0.00039481793428128184,0,398718976.0,0,0.0,0,0,0
2026-04-03 07:01:45,swiggy-589649dcd-thzkq,apps,0.0003605068287239609,398618624.0,0.0,101.45252599563973,2.05,0,normal,none,380.15234375,0.00038960595747529844,0,398693376.0,0,0.0,0,0,0
2026-04-03 07:02:00,swiggy-589649dcd-thzkq,apps,0.00032781114293636013,398737408.0,0.0,99.08439851328076,1.6,0,normal,none,380.265625,0.00038229226120634193,0,398661632.0,0,0.0,0,0,0
2026-04-03 07:02:15,swiggy-589649dcd-thzkq,apps,0.0003359786945988423,398905344.0,0.0,109.33182042788383,1.24,0,normal,none,380.42578125,0.0003729375359410593,0,398727168.0,0,0.0,0,0,0
2026-04-03 07:02:30,swiggy-589649dcd-thzkq,apps,0.00035171184022824673,399077376.0,0.0,108.93488233998332,0.97,0,normal,none,380.58984375,0.00036463888339936335,0,398799360.0,0,0.0,0,0,0
2026-04-03 07:02:45,swiggy-589649dcd-thzkq,apps,0.00034152881481790414,398405632.0,0.0,103.78593196213113,0.75,0,normal,none,379.94921875,0.00035622616778274035,0,398760448.0,0,0.0,0,0,0
2026-04-03 07:03:00,swiggy-589649dcd-thzkq,apps,0.0004222951878566083,398602240.0,0.0,103.04762827656378,0.58,0,normal,none,380.13671875,0.00035671517839388367,0,398725120.0,0,0.0,0,0,0
2026-04-03 07:03:15,swiggy-589649dcd-thzkq,apps,0.0004853552096009322,398450688.0,0.0,127.26864023299682,0.45,0,normal,none,379.9921875,0.00037232246573594137,0,398655488.0,0,0.0,0,0,0
2026-04-03 07:03:30,swiggy-589649dcd-thzkq,apps,0.0006463534549609276,398409728.0,0.0,148.5390310006991,0.35,0,normal,none,379.953125,0.0004089426467154728,0,398650880.0,0,0.0,0,0,0
2026-04-03 07:03:45,swiggy-589649dcd-thzkq,apps,0.0007904768561044648,398389248.0,0.0,174.06582988107752,0.27,0,normal,none,379.93359375,0.0004626889001380358,0,398622208.0,0,0.0,0,0,0
2026-04-03 07:04:00,swiggy-589649dcd-thzkq,apps,0.0008641818092765806,398905344.0,0.0,192.16481577176955,0.21,1,cpu_spike,zomato,380.42578125,0.0005297352334305633,0,398643200.0,0,0.0,0,0,0
2026-04-03 07:04:15,swiggy-589649dcd-thzkq,apps,0.0010139789342522706,398659584.0,0.0,198.9701238766092,1.0,1,cpu_spike,zomato,380.19140625,0.0006144852633872418,0,398612480.0,0,0.0,0,0,0
2026-04-03 07:04:30,swiggy-589649dcd-thzkq,apps,0.0010924639384858486,398393344.0,0.0,242.32017864850155,2.62,1,cpu_spike,zomato,379.9375,0.0007070792756694421,0,398526976.0,0,0.0,0,0,0
2026-04-03 07:04:45,swiggy-589649dcd-thzkq,apps,0.0010878406806600967,398864384.0,0.0,245.6960348991197,2.93,1,cpu_spike,zomato,380.38671875,0.0008003682588997161,0,398584320.0,0,0.0,0,0,0
2026-04-03 07:05:00,swiggy-589649dcd-thzkq,apps,0.0011051499502534624,398692352.0,0.0,251.09536380899445,3.25,1,cpu_spike,zomato,380.22265625,0.0008857251041993229,0,398595584.0,0,0.0,0,0,0
2026-04-03 07:05:15,swiggy-589649dcd-thzkq,apps,0.0010521476008960003,398524416.0,0.0,254.93484093522423,3.41,1,cpu_spike,zomato,380.0625,0.0009565741531112064,0,398604800.0,0,0.0,0,0,0
2026-04-03 07:05:30,swiggy-589649dcd-thzkq,apps,0.0010722490691594847,398864384.0,0.0,255.00799398100253,3.68,1,cpu_spike,zomato,380.38671875,0.001009811104886026,0,398661632.0,0,0.0,0,0,0
2026-04-03 07:05:45,swiggy-589649dcd-thzkq,apps,0.00104133554769168,398864384.0,0.0,250.3294441291614,3.91,1,cpu_spike,zomato,380.38671875,0.001041168441334428,0,398721024.0,0,0.0,0,0,0
2026-04-03 07:06:00,swiggy-589649dcd-thzkq,apps,0.0010656317089966514,398688256.0,0.0,264.28459575722405,3.93,1,cpu_spike,zomato,380.21875,0.0010663496787994369,0,398693888.0,0,0.0,0,0,0
2026-04-03 07:06:15,swiggy-589649dcd-thzkq,apps,0.00103649849105512,398675968.0,0.0,252.83737415632896,4.11,1,cpu_spike,zomato,380.20703125,0.001069164623399793,0,398695936.0,0,0.0,0,0,0
2026-04-03 07:06:30,swiggy-589649dcd-thzkq,apps,0.0010758319440434525,398811136.0,0.0,266.57090647926765,4.08,1,cpu_spike,zomato,380.3359375,0.0010670856240944935,0,398748160.0,0,0.0,0,0,0
2026-04-03 07:06:45,swiggy-589649dcd-thzkq,apps,0.0010224411038393991,399081472.0,0.0,247.35487560766373,4.06,1,cpu_spike,zomato,380.59375,0.0010589106769919063,0,398775296.0,0,0.0,0,0,0
2026-04-03 07:07:00,swiggy-589649dcd-thzkq,apps,0.001015507961004248,398893056.0,0.0,258.92935191174666,4.05,1,cpu_spike,zomato,380.4140625,0.0010477054283357546,0,398800384.0,0,0.0,0,0,0
2026-04-03 07:07:15,swiggy-589649dcd-thzkq,apps,0.0010074444208406903,398909440.0,0.0,256.67413544543444,3.42,0,normal,none,380.4296875,0.001042117530828841,0,398848512.0,0,0.0,0,0,0
2026-04-03 07:07:30,swiggy-589649dcd-thzkq,apps,0.0010121255655380738,398778368.0,0.0,261.832193263486,2.66,0,normal,none,380.3046875,0.0010346020928761646,0,398837760.0,0,0.0,0,0,0
2026-04-03 07:07:45,swiggy-589649dcd-thzkq,apps,0.0009956525701786303,398557184.0,0.0,238.81088402342215,2.15,0,normal,none,380.09375,0.0010288917206870331,0,398799360.0,0,0.0,0,0,0
2026-04-03 07:08:00,swiggy-589649dcd-thzkq,apps,0.0010981971511203655,399003648.0,0.0,282.91463079392383,1.67,0,normal,none,380.51953125,0.0010329624009524974,0,398838784.0,0,0.0,0,0,0
2026-04-03 07:08:15,swiggy-589649dcd-thzkq,apps,0.0011434958484138685,398729216.0,0.0,260.59978138668697,1.3,0,normal,none,380.2578125,0.001046337070622341,0,398845440.0,0,0.0,0,0,0
2026-04-03 07:08:30,swiggy-589649dcd-thzkq,apps,0.0012079243121531223,398729216.0,0.0,323.68520979684826,1.01,0,normal,none,380.2578125,0.0010628486166360499,0,398835200.0,0,0.0,0,0,0
2026-04-03 07:08:45,swiggy-589649dcd-thzkq,apps,0.0013215904408735103,398557184.0,0.0,331.2292694579968,0.79,0,normal,none,380.09375,0.0011002422837653137,0,398769664.0,0,0.0,0,0,0
2026-04-03 07:09:00,swiggy-589649dcd-thzkq,apps,0.0013728856620772534,398618624.0,0.0,374.6235593168431,0.61,0,normal,none,380.15234375,0.0011449144963994393,0,398735360.0,0,0.0,0,0,0
2026-04-03 07:09:15,swiggy-589649dcd-thzkq,apps,0.001441309568229025,398983168.0,0.0,401.40523959542355,0.72,0,normal,none,380.5,0.001199147639822981,0,398744576.0,0,0.0,0,0,0
2026-04-03 07:09:30,swiggy-589649dcd-thzkq,apps,0.0015532941099193943,398901248.0,0.0,418.75682683571694,0.56,0,normal,none,380.421875,0.0012667937078706462,0,398759936.0,0,0.0,0,0,0
2026-04-03 07:09:45,swiggy-589649dcd-thzkq,apps,0.0015854805220938833,398880768.0,0.0,415.111054285088,0.67,0,normal,none,380.40234375,0.001340522201860053,0,398800384.0,0,0.0,0,0,0
2026-04-03 07:10:00,swiggy-589649dcd-thzkq,apps,0.0015891115335473422,398553088.0,0.0,411.5192252556465,0.52,0,normal,none,380.08984375,0.001401886499663425,0,398744064.0,0,0.0,0,0,0
2026-04-03 07:10:15,swiggy-589649dcd-thzkq,apps,0.0013922682871644824,398905344.0,0.0,402.6603216466474,0.41,1,memory_spike,swiggy,380.42578125,0.0014329830545072517,0,398766080.0,0,0.0,0,0,0
2026-04-03 07:10:30,swiggy-589649dcd-thzkq,apps,0.0015070798492183577,398757888.0,0.0,404.83199874391585,0.32,1,memory_spike,swiggy,380.28515625,0.001470377496640406,0,398769664.0,0,0.0,0,0,0
2026-04-03 07:10:45,swiggy-589649dcd-thzkq,apps,0.0015079783071072733,398479360.0,0.0,400.08135162752853,0.25,1,memory_spike,swiggy,380.01953125,0.0014936759799196264,0,398759936.0,0,0.0,0,0,0
2026-04-03 07:11:00,swiggy-589649dcd-thzkq,apps,0.001459966784864667,398966784.0,0.0,400.6067914704644,0.19,1,memory_spike,swiggy,380.484375,0.001504561120268053,0,398803456.0,0,0.0,0,0,0
2026-04-03 07:11:15,swiggy-589649dcd-thzkq,apps,0.0015138877531550847,398610432.0,0.0,400.7804283509765,0.15,1,memory_spike,swiggy,380.14453125,0.0015136333933838107,0,398756864.0,0,0.0,0,0,0
2026-04-03 07:11:30,swiggy-589649dcd-thzkq,apps,0.0015117688059621487,398835712.0,0.0,399.26356589147287,0.11,1,memory_spike,swiggy,380.359375,0.001508442730389155,0,398748672.0,0,0.0,0,0,0
2026-04-03 07:11:45,swiggy-589649dcd-thzkq,apps,0.0013638648921846742,398835712.0,0.0,406.01244917517243,0.09,1,memory_spike,swiggy,380.359375,0.0014807407766505038,0,398743040.0,0,0.0,0,0,0
2026-04-03 07:12:00,swiggy-589649dcd-thzkq,apps,0.0015124426412124917,398589952.0,0.0,413.1787877949597,0.07,1,memory_spike,swiggy,380.125,0.0014711571651086473,0,398747648.0,0,0.0,0,0,0
2026-04-03 07:12:15,swiggy-589649dcd-thzkq,apps,0.001553823567915319,398479360.0,0.0,418.9747656140678,0.05,1,memory_spike,swiggy,380.01953125,0.001491351575202502,0,398694400.0,0,0.0,0,0,0
2026-04-03 07:12:30,swiggy-589649dcd-thzkq,apps,0.0015353343884574068,398917632.0,0.0,417.15813627140506,0.04,1,memory_spike,swiggy,380.4375,0.0014948833926073833,0,398714368.0,0,0.0,0,0,0
2026-04-03 07:12:45,swiggy-589649dcd-thzkq,apps,0.001581072518302614,399069184.0,0.0,404.92707221629314,0.1,1,memory_spike,swiggy,380.58203125,0.0015040201690068008,0,398788096.0,0,0.0,0,0,0
2026-04-03 07:13:00,swiggy-589649dcd-thzkq,apps,0.0015134428603028492,398561280.0,0.0,411.6962519357986,0.23,1,memory_spike,swiggy,380.09765625,0.0015107046784365737,0,398737408.0,0,0.0,0,0,0
2026-04-03 07:13:15,swiggy-589649dcd-thzkq,apps,0.0014796248172054848,399118336.0,0.0,412.2203940054254,0.4,0,normal,none,380.62890625,0.0015064218114428736,0,398800896.0,0,0.0,0,0,0
2026-04-03 07:13:30,swiggy-589649dcd-thzkq,apps,0.0013740958660768982,399118336.0,0.0,412.23249310599294,0.31,0,normal,none,380.62890625,0.0014892126939572172,0,398836224.0,0,0.0,0,0,0
2026-04-03 07:13:45,swiggy-589649dcd-thzkq,apps,0.0015555006222616248,399433728.0,0.0,402.8150261531146,0.24,0,normal,none,380.9296875,0.001513167160216836,0,398910976.0,0,0.0,0,0,0
2026-04-03 07:14:00,swiggy-589649dcd-thzkq,apps,0.0014116414321439944,399433728.0,0.0,404.1903968562969,0.19,0,normal,none,380.9296875,0.001500567009083274,0,399016448.0,0,0.0,0,0,0
2026-04-03 07:14:15,swiggy-589649dcd-thzkq,apps,0.0015244314384291646,399790080.0,0.0,395.3913903747997,0.14,0,normal,none,381.26953125,0.0014968929928975046,0,399180288.0,0,0.0,0,0,0
2026-04-03 07:14:30,swiggy-589649dcd-thzkq,apps,0.0014947913417753054,400138240.0,0.0,395.541428268701,0.11,0,normal,none,381.6015625,0.0014918251120622419,0,399332864.0,0,0.0,0,0,0
2026-04-03 07:14:45,swiggy-589649dcd-thzkq,apps,0.001447576674811272,400093184.0,0.0,393.1770014357011,0.09,0,normal,none,381.55859375,0.0014751381316258241,0,399460864.0,0,0.0,0,0,0
2026-04-03 07:15:00,swiggy-589649dcd-thzkq,apps,0.0014175804692971136,400166912.0,0.0,358.41387121701297,0.07,0,normal,none,381.62890625,0.0014631553327501073,0,399661568.0,0,0.0,0,0,0
2026-04-03 07:15:15,swiggy-589649dcd-thzkq,apps,0.001230981979096917,401133568.0,0.0,335.0752570662163,0.05,0,normal,none,382.55078125,0.0014320749779865361,0,399913472.0,0,0.0,0,0,0
2026-04-03 07:15:30,swiggy-589649dcd-thzkq,apps,0.0012106525702422226,400707584.0,0.0,329.2121963125681,0.04,0,normal,none,382.14453125,0.0014116445660072017,0,400112128.0,0,0.0,0,0,0
2026-04-03 07:15:45,swiggy-589649dcd-thzkq,apps,0.0011250619575675616,400883712.0,0.0,292.35966735966736,0.03,0,normal,none,382.3125,0.0013578397329204437,0,400293376.0,0,0.0,0,0,0
2026-04-03 07:16:00,swiggy-589649dcd-thzkq,apps,0.0010979963101214229,400785408.0,0.0,276.7253547284749,0.02,0,normal,none,382.21875,0.0013186340926676224,0,400462336.0,0,0.0,0,0,0
2026-04-03 07:16:15,swiggy-589649dcd-thzkq,apps,0.0009715671782458274,401256448.0,0.0,255.6375673562086,0.02,1,crash_loop,crash-loop,382.66796875,0.0012495260601447053,0,400645632.0,0,0.0,0,0,0
2026-04-03 07:16:30,swiggy-589649dcd-thzkq,apps,0.0009561734882267538,401260544.0,0.0,261.599044846149,0.01,1,crash_loop,crash-loop,382.671875,0.0011821988284511364,0,400785920.0,0,0.0,0,0,0
2026-04-03 07:16:45,swiggy-589649dcd-thzkq,apps,0.0009651668949471828,401326080.0,0.0,254.17569688364097,0.01,1,crash_loop,crash-loop,382.734375,0.0011218976059681252,0,400940032.0,0,0.0,0,0,0
2026-04-03 07:17:00,swiggy-589649dcd-thzkq,apps,0.0009537263711682414,401469440.0,0.0,250.11807379139668,0.22,1,crash_loop,crash-loop,382.87109375,0.0010639158437020162,0,401102848.0,0,0.0,0,0,0
2026-04-03 07:17:15,swiggy-589649dcd-thzkq,apps,0.0009477175476951408,402010112.0,0.0,245.35077219513616,0.25,1,crash_loop,crash-loop,383.38671875,0.0010285077897767942,0,401212416.0,0,0.0,0,0,0
2026-04-03 07:17:30,swiggy-589649dcd-thzkq,apps,0.0009329541365108628,402063360.0,0.0,261.6609569702218,0.26,1,crash_loop,crash-loop,383.4375,0.0009937954855603743,0,401381888.0,0,0.0,0,0,0
2026-04-03 07:17:45,swiggy-589649dcd-thzkq,apps,0.000951565455968131,402108416.0,0.0,259.0237936801971,0.2,1,crash_loop,crash-loop,383.48046875,0.0009721084228604453,0,401534976.0,0,0.0,0,0,0
2026-04-03 07:18:00,swiggy-589649dcd-thzkq,apps,0.0010033733435372816,402440192.0,0.0,254.18297694813552,0.16,1,crash_loop,crash-loop,383.796875,0.0009602805520374277,0,401741824.0,0,0.0,0,0,0
2026-04-03 07:18:15,swiggy-589649dcd-thzkq,apps,0.0010040042874188513,402546688.0,0.0,246.44166822052335,0.12,1,crash_loop,crash-loop,383.8984375,0.0009643351906840557,0,401903104.0,0,0.0,0,0,0
2026-04-03 07:18:30,swiggy-589649dcd-thzkq,apps,0.0009703413217138617,402763776.0,0.0,252.57033159504041,0.65,1,crash_loop,crash-loop,384.10546875,0.0009661061698699442,0,402091008.0,0,0.0,0,0,0
2026-04-03 07:18:45,swiggy-589649dcd-thzkq,apps,0.0010216330837846367,402837504.0,0.0,249.98062541170998,0.5,1,crash_loop,crash-loop,384.17578125,0.0009731644434746259,0,402279936.0,0,0.0,0,0,0
2026-04-03 07:19:00,swiggy-589649dcd-thzkq,apps,0.0010081285537700778,402853888.0,0.0,255.44042446845322,0.39,1,crash_loop,crash-loop,384.19140625,0.0009799647162998554,0,402452992.0,0,0.0,0,0,0
2026-04-03 07:19:15,swiggy-589649dcd-thzkq,apps,0.0010062913810987013,403214336.0,0.0,251.1736858163637,0.3,1,crash_loop,crash-loop,384.53515625,0.0009872864454753005,0,402603520.0,0,0.0,0,0,0
